Details for patient C0845d, combinations ordered by fitness (best to worst):

1. Fitness: 0.847158, Average: 0.727229, Chromosome: [1, 1, 0, 1, 1, 0, 1]
52. Fitness: 0.823687, Average: 0.702577, Chromosome: [0, 1, 0, 0, 1, 0, 1]
53. Fitness: 0.822809, Average: 0.725614, Chromosome: [1, 1, 1, 1, 1, 1, 0]
54. Fitness: 0.822676, Average: 0.717289, Chromosome: [1, 0, 0, 0, 0, 1, 1]
55. Fitness: 0.822551, Average: 0.707883, Chromosome: [0, 1, 1, 1, 1, 1, 1]
56. Fitness: 0.822537, Average: 0.701274, Chromosome: [0, 1, 0, 0, 1, 0, 0]
57. Fitness: 0.821823, Average: 0.719970, Chromosome: [1, 0, 0, 1, 1, 1, 0]
58. Fitness: 0.821716, Average: 0.707047, Chromosome: [0, 1, 0, 1, 0, 0, 1]
59. Fitness: 0.821473, Average: 0.708115, Chromosome: [0, 1, 1, 1, 1, 0, 0]
60. Fitness: 0.820955, Average: 0.721471, Chromosome: [1, 1, 0, 1, 0, 1, 0]
61. Fitness: 0.820757, Average: 0.701468, Chromosome: [0, 1, 0, 1, 0, 1, 1]
62. Fitness: 0.820707, Average: 0.707922, Chromosome: [0, 1, 0, 1, 0, 0, 0]
63. Fitness: 0.820673, Average: 0.724877, Chromosome: [1, 1, 1, 0, 1, 1, 0]
64. Fitness: 0.820629, Average: 0.705069, Chromosome: [0, 1, 1, 0, 1, 1, 1]
65. Fitness: 0.820596, Average: 0.724168, Chromosome: [1, 0, 1, 1, 1, 1, 0]
66. Fitness: 0.820333, Average: 0.711378, Chromosome: [0, 1, 1, 1, 0, 0, 1]
67. Fitness: 0.820055, Average: 0.698682, Chromosome: [0, 1, 0, 0, 1, 1, 1]
68. Fitness: 0.819833, Average: 0.721117, Chromosome: [1, 1, 0, 0, 1, 1, 0]
69. Fitness: 0.819631, Average: 0.724275, Chromosome: [1, 1, 1, 1, 0, 1, 0]
70. Fitness: 0.819607, Average: 0.707165, Chromosome: [0, 1, 0, 0, 0, 0, 0]
71. Fitness: 0.819424, Average: 0.705517, Chromosome: [0, 1, 1, 1, 0, 1, 1]
72. Fitness: 0.819308, Average: 0.707617, Chromosome: [0, 1, 1, 0, 1, 0, 0]
73. Fitness: 0.819281, Average: 0.720266, Chromosome: [1, 0, 0, 0, 1, 0, 0]
74. Fitness: 0.819196, Average: 0.713658, Chromosome: [1, 0, 0, 0, 0, 0, 0]
75. Fitness: 0.818577, Average: 0.718433, Chromosome: [1, 0, 0, 1, 0, 1, 0]
76. Fitness: 0.818422, Average: 0.724142, Chromosome: [1, 0, 1, 0, 1, 1, 0]
77. Fitness: 0.817361, Average: 0.722802, Chromosome: [1, 0, 1, 1, 0, 1, 0]
78. Fitness: 0.816122, Average: 0.712883, Chromosome: [0, 1, 1, 1, 0, 0, 0]
79. Fitness: 0.815365, Average: 0.717290, Chromosome: [0, 1, 1, 0, 0, 0, 0]
80. Fitness: 0.813765, Average: 0.718243, Chromosome: [1, 0, 0, 0, 1, 1, 0]
81. Fitness: 0.813482, Average: 0.701246, Chromosome: [0, 1, 0, 1, 1, 1, 0]
82. Fitness: 0.812977, Average: 0.709755, Chromosome: [0, 1, 1, 0, 0, 0, 1]
83. Fitness: 0.811129, Average: 0.676522, Chromosome: [0, 0, 1, 1, 1, 0, 0]
84. Fitness: 0.810105, Average: 0.705307, Chromosome: [0, 1, 1, 1, 1, 1, 0]
85. Fitness: 0.809647, Average: 0.724639, Chromosome: [1, 1, 1, 0, 0, 1, 0]
86. Fitness: 0.809229, Average: 0.697250, Chromosome: [0, 1, 0, 0, 1, 1, 0]
87. Fitness: 0.809158, Average: 0.699658, Chromosome: [0, 1, 0, 0, 0, 0, 1]
88. Fitness: 0.808896, Average: 0.703615, Chromosome: [0, 1, 1, 0, 0, 1, 1]
89. Fitness: 0.808134, Average: 0.698727, Chromosome: [0, 1, 0, 1, 0, 1, 0]
90. Fitness: 0.808053, Average: 0.669587, Chromosome: [0, 0, 1, 0, 1, 0, 0]
91. Fitness: 0.807472, Average: 0.683189, Chromosome: [0, 0, 1, 1, 1, 0, 1]
92. Fitness: 0.807449, Average: 0.703427, Chromosome: [0, 1, 1, 0, 1, 1, 0]
93. Fitness: 0.807236, Average: 0.723871, Chromosome: [1, 0, 1, 0, 0, 1, 0]
94. Fitness: 0.806580, Average: 0.695781, Chromosome: [0, 1, 0, 0, 0, 1, 1]
95. Fitness: 0.806165, Average: 0.719766, Chromosome: [1, 1, 0, 0, 0, 1, 0]
96. Fitness: 0.804871, Average: 0.675751, Chromosome: [0, 0, 1, 0, 1, 0, 1]
97. Fitness: 0.804780, Average: 0.703065, Chromosome: [0, 1, 1, 1, 0, 1, 0]
98. Fitness: 0.804762, Average: 0.680969, Chromosome: [0, 0, 1, 1, 0, 0, 0]
99. Fitness: 0.803481, Average: 0.682130, Chromosome: [0, 0, 1, 1, 1, 1, 1]
100. Fitness: 0.801655, Average: 0.677499, Chromosome: [0, 0, 1, 0, 0, 0, 0]
101. Fitness: 0.800985, Average: 0.681801, Chromosome: [0, 0, 1, 1, 0, 0, 1]
102. Fitness: 0.800913, Average: 0.674645, Chromosome: [0, 0, 1, 0, 1, 1, 1]
103. Fitness: 0.800527, Average: 0.678761, Chromosome: [0, 0, 1, 1, 0, 1, 1]
104. Fitness: 0.799041, Average: 0.716669, Chromosome: [1, 0, 0, 0, 0, 1, 0]
105. Fitness: 0.794850, Average: 0.676382, Chromosome: [0, 0, 1, 1, 1, 1, 0]
106. Fitness: 0.792300, Average: 0.702629, Chromosome: [0, 1, 1, 0, 0, 1, 0]
107. Fitness: 0.792049, Average: 0.694899, Chromosome: [0, 1, 0, 0, 0, 1, 0]
108. Fitness: 0.791399, Average: 0.672457, Chromosome: [0, 0, 1, 0, 0, 0, 1]
109. Fitness: 0.791293, Average: 0.669168, Chromosome: [0, 0, 1, 0, 1, 1, 0]
110. Fitness: 0.789259, Average: 0.673061, Chromosome: [0, 0, 1, 1, 0, 1, 0]
111. Fitness: 0.787968, Average: 0.670794, Chromosome: [0, 0, 1, 0, 0, 1, 1]
112. Fitness: 0.787828, Average: 0.602299, Chromosome: [0, 0, 0, 1, 1, 0, 0]
113. Fitness: 0.773904, Average: 0.597680, Chromosome: [0, 0, 0, 1, 0, 0, 0]
114. Fitness: 0.773815, Average: 0.665640, Chromosome: [0, 0, 1, 0, 0, 1, 0]
115. Fitness: 0.773004, Average: 0.622797, Chromosome: [0, 0, 0, 1, 1, 0, 1]
116. Fitness: 0.767569, Average: 0.624346, Chromosome: [0, 0, 0, 1, 1, 1, 1]
117. Fitness: 0.766240, Average: 0.609896, Chromosome: [0, 0, 0, 1, 1, 1, 0]
118. Fitness: 0.764331, Average: 0.618072, Chromosome: [0, 0, 0, 1, 0, 1, 1]
119. Fitness: 0.762589, Average: 0.615846, Chromosome: [0, 0, 0, 1, 0, 0, 1]
120. Fitness: 0.759864, Average: 0.603028, Chromosome: [0, 0, 0, 1, 0, 1, 0]
121. Fitness: 0.735700, Average: 0.552519, Chromosome: [0, 0, 0, 0, 1, 0, 0]
122. Fitness: 0.730742, Average: 0.586027, Chromosome: [0, 0, 0, 0, 1, 0, 1]
123. Fitness: 0.723908, Average: 0.590420, Chromosome: [0, 0, 0, 0, 1, 1, 1]
124. Fitness: 0.714643, Average: 0.569802, Chromosome: [0, 0, 0, 0, 1, 1, 0]
125. Fitness: 0.711455, Average: 0.568647, Chromosome: [0, 0, 0, 0, 0, 1, 1]
126. Fitness: 0.694883, Average: 0.539534, Chromosome: [0, 0, 0, 0, 0, 1, 0]
127. Fitness: 0.681680, Average: 0.536567, Chromosome: [0, 0, 0, 0, 0, 0, 1]
