Details for patient C0793d, combinations ordered by fitness (best to worst):

1. Fitness: 0.914755, Average: 0.734060, Chromosome: [0, 1, 1, 1, 0, 0, 1]
41. Fitness: 0.905266, Average: 0.756695, Chromosome: [1, 1, 0, 0, 1, 0, 1]
42. Fitness: 0.905222, Average: 0.677043, Chromosome: [0, 0, 1, 1, 0, 1, 1]
43. Fitness: 0.904601, Average: 0.752535, Chromosome: [1, 0, 0, 0, 1, 0, 1]
44. Fitness: 0.904398, Average: 0.763615, Chromosome: [1, 1, 1, 1, 0, 1, 1]
45. Fitness: 0.904322, Average: 0.761503, Chromosome: [1, 0, 1, 1, 0, 1, 1]
46. Fitness: 0.903851, Average: 0.718745, Chromosome: [0, 1, 0, 0, 0, 1, 1]
47. Fitness: 0.903657, Average: 0.552607, Chromosome: [0, 0, 0, 0, 1, 1, 1]
48. Fitness: 0.903590, Average: 0.669553, Chromosome: [0, 0, 1, 0, 1, 1, 1]
49. Fitness: 0.903383, Average: 0.759364, Chromosome: [1, 1, 1, 0, 1, 1, 1]
50. Fitness: 0.903305, Average: 0.757071, Chromosome: [1, 0, 1, 0, 1, 1, 1]
51. Fitness: 0.902741, Average: 0.757685, Chromosome: [1, 1, 0, 1, 1, 1, 1]
52. Fitness: 0.902361, Average: 0.598375, Chromosome: [0, 0, 0, 1, 0, 1, 1]
53. Fitness: 0.902014, Average: 0.753687, Chromosome: [1, 0, 0, 1, 1, 1, 1]
54. Fitness: 0.901849, Average: 0.755358, Chromosome: [1, 1, 0, 0, 1, 1, 1]
55. Fitness: 0.901612, Average: 0.675861, Chromosome: [0, 0, 1, 0, 0, 1, 1]
56. Fitness: 0.901522, Average: 0.762467, Chromosome: [1, 1, 1, 0, 0, 1, 1]
57. Fitness: 0.901443, Average: 0.760635, Chromosome: [1, 0, 1, 0, 0, 1, 1]
58. Fitness: 0.901372, Average: 0.760748, Chromosome: [1, 1, 0, 1, 0, 1, 1]
59. Fitness: 0.901169, Average: 0.751242, Chromosome: [1, 0, 0, 0, 1, 1, 1]
60. Fitness: 0.900635, Average: 0.756969, Chromosome: [1, 0, 0, 1, 0, 1, 1]
61. Fitness: 0.899950, Average: 0.733082, Chromosome: [0, 1, 1, 1, 1, 1, 0]
62. Fitness: 0.899910, Average: 0.757977, Chromosome: [1, 1, 0, 0, 0, 1, 1]
63. Fitness: 0.899209, Average: 0.754336, Chromosome: [1, 0, 0, 0, 0, 1, 1]
64. Fitness: 0.899113, Average: 0.766681, Chromosome: [1, 1, 1, 1, 1, 1, 0]
65. Fitness: 0.899035, Average: 0.764200, Chromosome: [1, 0, 1, 1, 1, 1, 0]
66. Fitness: 0.898790, Average: 0.678682, Chromosome: [0, 0, 1, 1, 1, 1, 0]
67. Fitness: 0.898532, Average: 0.738926, Chromosome: [0, 1, 1, 1, 0, 1, 0]
68. Fitness: 0.897725, Average: 0.770489, Chromosome: [1, 1, 1, 1, 0, 1, 0]
69. Fitness: 0.897646, Average: 0.768346, Chromosome: [1, 0, 1, 1, 0, 1, 0]
70. Fitness: 0.897267, Average: 0.770634, Chromosome: [1, 1, 1, 1, 1, 0, 0]
71. Fitness: 0.897238, Average: 0.687859, Chromosome: [0, 0, 1, 1, 0, 1, 0]
72. Fitness: 0.897186, Average: 0.768119, Chromosome: [1, 0, 1, 1, 1, 0, 0]
73. Fitness: 0.896832, Average: 0.726908, Chromosome: [0, 1, 0, 1, 1, 1, 0]
74. Fitness: 0.896820, Average: 0.731124, Chromosome: [0, 1, 1, 0, 1, 1, 0]
75. Fitness: 0.896599, Average: 0.765764, Chromosome: [1, 1, 1, 0, 1, 1, 0]
76. Fitness: 0.896519, Average: 0.763472, Chromosome: [1, 0, 1, 0, 1, 1, 0]
77. Fitness: 0.896032, Average: 0.763799, Chromosome: [1, 1, 0, 1, 1, 1, 0]
78. Fitness: 0.895389, Average: 0.677888, Chromosome: [0, 0, 1, 0, 1, 1, 0]
79. Fitness: 0.895385, Average: 0.733257, Chromosome: [0, 1, 0, 1, 0, 1, 0]
80. Fitness: 0.895070, Average: 0.759745, Chromosome: [1, 0, 0, 1, 1, 1, 0]
81. Fitness: 0.894933, Average: 0.761716, Chromosome: [1, 1, 0, 0, 1, 1, 0]
82. Fitness: 0.894890, Average: 0.738108, Chromosome: [0, 1, 1, 0, 0, 1, 0]
83. Fitness: 0.894768, Average: 0.723009, Chromosome: [0, 1, 0, 0, 1, 1, 0]
84. Fitness: 0.894632, Average: 0.769799, Chromosome: [1, 1, 1, 0, 0, 1, 0]
85. Fitness: 0.894620, Average: 0.767586, Chromosome: [1, 1, 0, 1, 0, 1, 0]
86. Fitness: 0.894617, Average: 0.769854, Chromosome: [1, 1, 1, 0, 1, 0, 0]
87. Fitness: 0.894550, Average: 0.767971, Chromosome: [1, 0, 1, 0, 0, 1, 0]
88. Fitness: 0.894534, Average: 0.767563, Chromosome: [1, 0, 1, 0, 1, 0, 0]
89. Fitness: 0.894171, Average: 0.757557, Chromosome: [1, 0, 0, 0, 1, 1, 0]
90. Fitness: 0.894102, Average: 0.603960, Chromosome: [0, 0, 0, 1, 1, 1, 0]
91. Fitness: 0.894023, Average: 0.767612, Chromosome: [1, 1, 0, 1, 1, 0, 0]
92. Fitness: 0.893647, Average: 0.763784, Chromosome: [1, 0, 0, 1, 0, 1, 0]
93. Fitness: 0.893163, Average: 0.688502, Chromosome: [0, 0, 1, 0, 0, 1, 0]
94. Fitness: 0.892866, Average: 0.765298, Chromosome: [1, 1, 0, 0, 0, 1, 0]
95. Fitness: 0.892698, Average: 0.765552, Chromosome: [1, 1, 0, 0, 1, 0, 0]
96. Fitness: 0.892665, Average: 0.729928, Chromosome: [0, 1, 0, 0, 0, 1, 0]
97. Fitness: 0.892626, Average: 0.763467, Chromosome: [1, 0, 0, 1, 1, 0, 0]
98. Fitness: 0.892079, Average: 0.761675, Chromosome: [1, 0, 0, 0, 0, 1, 0]
99. Fitness: 0.891284, Average: 0.761240, Chromosome: [1, 0, 0, 0, 1, 0, 0]
100. Fitness: 0.890881, Average: 0.605679, Chromosome: [0, 0, 0, 1, 0, 1, 0]
101. Fitness: 0.890599, Average: 0.738699, Chromosome: [0, 1, 1, 1, 1, 0, 0]
102. Fitness: 0.890395, Average: 0.777723, Chromosome: [1, 1, 1, 1, 0, 0, 0]
103. Fitness: 0.890291, Average: 0.775478, Chromosome: [1, 0, 1, 1, 0, 0, 0]
104. Fitness: 0.887499, Average: 0.555638, Chromosome: [0, 0, 0, 0, 1, 1, 0]
105. Fitness: 0.887105, Average: 0.679747, Chromosome: [0, 0, 1, 1, 1, 0, 0]
106. Fitness: 0.887084, Average: 0.530906, Chromosome: [0, 0, 0, 0, 0, 1, 1]
107. Fitness: 0.887064, Average: 0.737381, Chromosome: [0, 1, 1, 0, 1, 0, 0]
108. Fitness: 0.886929, Average: 0.774516, Chromosome: [1, 1, 0, 1, 0, 0, 0]
109. Fitness: 0.886917, Average: 0.732213, Chromosome: [0, 1, 0, 1, 1, 0, 0]
110. Fitness: 0.885311, Average: 0.770443, Chromosome: [1, 0, 0, 1, 0, 0, 0]
111. Fitness: 0.884211, Average: 0.728859, Chromosome: [0, 1, 0, 0, 1, 0, 0]
112. Fitness: 0.883313, Average: 0.779143, Chromosome: [1, 1, 1, 0, 0, 0, 0]
113. Fitness: 0.883181, Average: 0.777331, Chromosome: [1, 0, 1, 0, 0, 0, 0]
114. Fitness: 0.883135, Average: 0.679733, Chromosome: [0, 0, 1, 0, 1, 0, 0]
115. Fitness: 0.881564, Average: 0.588112, Chromosome: [0, 0, 0, 1, 1, 0, 0]
116. Fitness: 0.879664, Average: 0.774044, Chromosome: [1, 1, 0, 0, 0, 0, 0]
117. Fitness: 0.876015, Average: 0.752936, Chromosome: [0, 1, 1, 1, 0, 0, 0]
118. Fitness: 0.875909, Average: 0.769838, Chromosome: [1, 0, 0, 0, 0, 0, 0]
119. Fitness: 0.871740, Average: 0.746535, Chromosome: [0, 1, 0, 1, 0, 0, 0]
120. Fitness: 0.871564, Average: 0.536070, Chromosome: [0, 0, 0, 0, 0, 1, 0]
121. Fitness: 0.868748, Average: 0.516132, Chromosome: [0, 0, 0, 0, 1, 0, 0]
122. Fitness: 0.867160, Average: 0.699749, Chromosome: [0, 0, 1, 1, 0, 0, 0]
123. Fitness: 0.866390, Average: 0.465650, Chromosome: [0, 0, 0, 0, 0, 0, 1]
124. Fitness: 0.856731, Average: 0.759290, Chromosome: [0, 1, 1, 0, 0, 0, 0]
125. Fitness: 0.845900, Average: 0.751920, Chromosome: [0, 1, 0, 0, 0, 0, 0]
126. Fitness: 0.843178, Average: 0.709798, Chromosome: [0, 0, 1, 0, 0, 0, 0]
127. Fitness: 0.841604, Average: 0.593810, Chromosome: [0, 0, 0, 1, 0, 0, 0]
