Details for patient C0845d, combinations ordered by fitness (best to worst):

1. Fitness: 0.847158, Average: 0.758908, Chromosome: [1, 1, 0, 1, 1, 0, 1]
22. Fitness: 0.840204, Average: 0.755358, Chromosome: [1, 1, 0, 0, 1, 1, 1]
23. Fitness: 0.838648, Average: 0.767986, Chromosome: [1, 1, 1, 0, 0, 0, 1]
24. Fitness: 0.837684, Average: 0.752535, Chromosome: [1, 0, 0, 0, 1, 0, 1]
25. Fitness: 0.836628, Average: 0.766193, Chromosome: [1, 0, 1, 0, 0, 0, 1]
26. Fitness: 0.834753, Average: 0.751242, Chromosome: [1, 0, 0, 0, 1, 1, 1]
27. Fitness: 0.833495, Average: 0.762467, Chromosome: [1, 1, 1, 0, 0, 1, 1]
28. Fitness: 0.833480, Average: 0.763378, Chromosome: [1, 1, 0, 0, 0, 0, 1]
29. Fitness: 0.831521, Average: 0.760635, Chromosome: [1, 0, 1, 0, 0, 1, 1]
30. Fitness: 0.829561, Average: 0.767612, Chromosome: [1, 1, 0, 1, 1, 0, 0]
31. Fitness: 0.829160, Average: 0.757977, Chromosome: [1, 1, 0, 0, 0, 1, 1]
32. Fitness: 0.828928, Average: 0.774516, Chromosome: [1, 1, 0, 1, 0, 0, 0]
33. Fitness: 0.827826, Average: 0.719389, Chromosome: [0, 1, 0, 1, 1, 0, 1]
34. Fitness: 0.827785, Average: 0.770634, Chromosome: [1, 1, 1, 1, 1, 0, 0]
35. Fitness: 0.827236, Average: 0.763467, Chromosome: [1, 0, 0, 1, 1, 0, 0]
36. Fitness: 0.827180, Average: 0.779143, Chromosome: [1, 1, 1, 0, 0, 0, 0]
37. Fitness: 0.827031, Average: 0.777723, Chromosome: [1, 1, 1, 1, 0, 0, 0]
38. Fitness: 0.826673, Average: 0.759609, Chromosome: [1, 0, 0, 0, 0, 0, 1]
39. Fitness: 0.826426, Average: 0.770443, Chromosome: [1, 0, 0, 1, 0, 0, 0]
40. Fitness: 0.826235, Average: 0.725535, Chromosome: [0, 1, 1, 1, 1, 0, 1]
41. Fitness: 0.826154, Average: 0.774044, Chromosome: [1, 1, 0, 0, 0, 0, 0]
42. Fitness: 0.826109, Average: 0.769854, Chromosome: [1, 1, 1, 0, 1, 0, 0]
43. Fitness: 0.826028, Average: 0.732213, Chromosome: [0, 1, 0, 1, 1, 0, 0]
44. Fitness: 0.825743, Average: 0.765552, Chromosome: [1, 1, 0, 0, 1, 0, 0]
45. Fitness: 0.825420, Average: 0.768119, Chromosome: [1, 0, 1, 1, 1, 0, 0]
46. Fitness: 0.824488, Average: 0.775478, Chromosome: [1, 0, 1, 1, 0, 0, 0]
47. Fitness: 0.824419, Average: 0.777331, Chromosome: [1, 0, 1, 0, 0, 0, 0]
48. Fitness: 0.824296, Average: 0.723292, Chromosome: [0, 1, 1, 0, 1, 0, 1]
49. Fitness: 0.824140, Average: 0.763799, Chromosome: [1, 1, 0, 1, 1, 1, 0]
50. Fitness: 0.823894, Average: 0.718874, Chromosome: [0, 1, 0, 1, 1, 1, 1]
51. Fitness: 0.823705, Average: 0.767563, Chromosome: [1, 0, 1, 0, 1, 0, 0]
52. Fitness: 0.823687, Average: 0.715013, Chromosome: [0, 1, 0, 0, 1, 0, 1]
53. Fitness: 0.822809, Average: 0.766681, Chromosome: [1, 1, 1, 1, 1, 1, 0]
54. Fitness: 0.822676, Average: 0.754336, Chromosome: [1, 0, 0, 0, 0, 1, 1]
55. Fitness: 0.822551, Average: 0.724746, Chromosome: [0, 1, 1, 1, 1, 1, 1]
56. Fitness: 0.822537, Average: 0.728859, Chromosome: [0, 1, 0, 0, 1, 0, 0]
57. Fitness: 0.821823, Average: 0.759745, Chromosome: [1, 0, 0, 1, 1, 1, 0]
58. Fitness: 0.821716, Average: 0.727994, Chromosome: [0, 1, 0, 1, 0, 0, 1]
59. Fitness: 0.821473, Average: 0.738699, Chromosome: [0, 1, 1, 1, 1, 0, 0]
60. Fitness: 0.820955, Average: 0.767586, Chromosome: [1, 1, 0, 1, 0, 1, 0]
61. Fitness: 0.820757, Average: 0.723582, Chromosome: [0, 1, 0, 1, 0, 1, 1]
62. Fitness: 0.820707, Average: 0.746535, Chromosome: [0, 1, 0, 1, 0, 0, 0]
63. Fitness: 0.820673, Average: 0.765764, Chromosome: [1, 1, 1, 0, 1, 1, 0]
64. Fitness: 0.820629, Average: 0.722265, Chromosome: [0, 1, 1, 0, 1, 1, 1]
65. Fitness: 0.820596, Average: 0.764200, Chromosome: [1, 0, 1, 1, 1, 1, 0]
66. Fitness: 0.820333, Average: 0.734060, Chromosome: [0, 1, 1, 1, 0, 0, 1]
67. Fitness: 0.820055, Average: 0.714262, Chromosome: [0, 1, 0, 0, 1, 1, 1]
68. Fitness: 0.819833, Average: 0.761716, Chromosome: [1, 1, 0, 0, 1, 1, 0]
69. Fitness: 0.819631, Average: 0.770489, Chromosome: [1, 1, 1, 1, 0, 1, 0]
70. Fitness: 0.819607, Average: 0.751920, Chromosome: [0, 1, 0, 0, 0, 0, 0]
71. Fitness: 0.819424, Average: 0.729221, Chromosome: [0, 1, 1, 1, 0, 1, 1]
72. Fitness: 0.819308, Average: 0.737381, Chromosome: [0, 1, 1, 0, 1, 0, 0]
73. Fitness: 0.819281, Average: 0.761240, Chromosome: [1, 0, 0, 0, 1, 0, 0]
74. Fitness: 0.819196, Average: 0.769838, Chromosome: [1, 0, 0, 0, 0, 0, 0]
75. Fitness: 0.818577, Average: 0.763784, Chromosome: [1, 0, 0, 1, 0, 1, 0]
76. Fitness: 0.818422, Average: 0.763472, Chromosome: [1, 0, 1, 0, 1, 1, 0]
77. Fitness: 0.817361, Average: 0.768346, Chromosome: [1, 0, 1, 1, 0, 1, 0]
78. Fitness: 0.816122, Average: 0.752936, Chromosome: [0, 1, 1, 1, 0, 0, 0]
79. Fitness: 0.815365, Average: 0.759290, Chromosome: [0, 1, 1, 0, 0, 0, 0]
80. Fitness: 0.813765, Average: 0.757557, Chromosome: [1, 0, 0, 0, 1, 1, 0]
81. Fitness: 0.813482, Average: 0.726908, Chromosome: [0, 1, 0, 1, 1, 1, 0]
82. Fitness: 0.812977, Average: 0.735284, Chromosome: [0, 1, 1, 0, 0, 0, 1]
83. Fitness: 0.811129, Average: 0.679747, Chromosome: [0, 0, 1, 1, 1, 0, 0]
84. Fitness: 0.810105, Average: 0.733082, Chromosome: [0, 1, 1, 1, 1, 1, 0]
85. Fitness: 0.809647, Average: 0.769799, Chromosome: [1, 1, 1, 0, 0, 1, 0]
86. Fitness: 0.809229, Average: 0.723009, Chromosome: [0, 1, 0, 0, 1, 1, 0]
87. Fitness: 0.809158, Average: 0.726661, Chromosome: [0, 1, 0, 0, 0, 0, 1]
88. Fitness: 0.808896, Average: 0.727139, Chromosome: [0, 1, 1, 0, 0, 1, 1]
89. Fitness: 0.808134, Average: 0.733257, Chromosome: [0, 1, 0, 1, 0, 1, 0]
90. Fitness: 0.808053, Average: 0.679733, Chromosome: [0, 0, 1, 0, 1, 0, 0]
91. Fitness: 0.807472, Average: 0.668580, Chromosome: [0, 0, 1, 1, 1, 0, 1]
92. Fitness: 0.807449, Average: 0.731124, Chromosome: [0, 1, 1, 0, 1, 1, 0]
93. Fitness: 0.807236, Average: 0.767971, Chromosome: [1, 0, 1, 0, 0, 1, 0]
94. Fitness: 0.806580, Average: 0.718745, Chromosome: [0, 1, 0, 0, 0, 1, 1]
95. Fitness: 0.806165, Average: 0.765298, Chromosome: [1, 1, 0, 0, 0, 1, 0]
96. Fitness: 0.804871, Average: 0.667249, Chromosome: [0, 0, 1, 0, 1, 0, 1]
97. Fitness: 0.804780, Average: 0.738926, Chromosome: [0, 1, 1, 1, 0, 1, 0]
98. Fitness: 0.804762, Average: 0.699749, Chromosome: [0, 0, 1, 1, 0, 0, 0]
99. Fitness: 0.803481, Average: 0.671006, Chromosome: [0, 0, 1, 1, 1, 1, 1]
100. Fitness: 0.801655, Average: 0.709798, Chromosome: [0, 0, 1, 0, 0, 0, 0]
101. Fitness: 0.800985, Average: 0.678059, Chromosome: [0, 0, 1, 1, 0, 0, 1]
102. Fitness: 0.800913, Average: 0.669553, Chromosome: [0, 0, 1, 0, 1, 1, 1]
103. Fitness: 0.800527, Average: 0.677043, Chromosome: [0, 0, 1, 1, 0, 1, 1]
104. Fitness: 0.799041, Average: 0.761675, Chromosome: [1, 0, 0, 0, 0, 1, 0]
105. Fitness: 0.794850, Average: 0.678682, Chromosome: [0, 0, 1, 1, 1, 1, 0]
106. Fitness: 0.792300, Average: 0.738108, Chromosome: [0, 1, 1, 0, 0, 1, 0]
107. Fitness: 0.792049, Average: 0.729928, Chromosome: [0, 1, 0, 0, 0, 1, 0]
108. Fitness: 0.791399, Average: 0.679475, Chromosome: [0, 0, 1, 0, 0, 0, 1]
109. Fitness: 0.791293, Average: 0.677888, Chromosome: [0, 0, 1, 0, 1, 1, 0]
110. Fitness: 0.789259, Average: 0.687859, Chromosome: [0, 0, 1, 1, 0, 1, 0]
111. Fitness: 0.787968, Average: 0.675861, Chromosome: [0, 0, 1, 0, 0, 1, 1]
112. Fitness: 0.787828, Average: 0.588112, Chromosome: [0, 0, 0, 1, 1, 0, 0]
113. Fitness: 0.773904, Average: 0.593810, Chromosome: [0, 0, 0, 1, 0, 0, 0]
114. Fitness: 0.773815, Average: 0.688502, Chromosome: [0, 0, 1, 0, 0, 1, 0]
115. Fitness: 0.773004, Average: 0.587667, Chromosome: [0, 0, 0, 1, 1, 0, 1]
116. Fitness: 0.767569, Average: 0.598188, Chromosome: [0, 0, 0, 1, 1, 1, 1]
117. Fitness: 0.766240, Average: 0.603960, Chromosome: [0, 0, 0, 1, 1, 1, 0]
118. Fitness: 0.764331, Average: 0.598375, Chromosome: [0, 0, 0, 1, 0, 1, 1]
119. Fitness: 0.762589, Average: 0.586434, Chromosome: [0, 0, 0, 1, 0, 0, 1]
120. Fitness: 0.759864, Average: 0.605679, Chromosome: [0, 0, 0, 1, 0, 1, 0]
121. Fitness: 0.735700, Average: 0.516132, Chromosome: [0, 0, 0, 0, 1, 0, 0]
122. Fitness: 0.730742, Average: 0.533622, Chromosome: [0, 0, 0, 0, 1, 0, 1]
123. Fitness: 0.723908, Average: 0.552607, Chromosome: [0, 0, 0, 0, 1, 1, 1]
124. Fitness: 0.714643, Average: 0.555638, Chromosome: [0, 0, 0, 0, 1, 1, 0]
125. Fitness: 0.711455, Average: 0.530906, Chromosome: [0, 0, 0, 0, 0, 1, 1]
126. Fitness: 0.694883, Average: 0.536070, Chromosome: [0, 0, 0, 0, 0, 1, 0]
127. Fitness: 0.681680, Average: 0.465650, Chromosome: [0, 0, 0, 0, 0, 0, 1]
